cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_161,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,161,Costs and Expenses Cost of Revenues Cost of revenues consists of TAC which are paid to Google Network Members primarily for ads displayed on their properties and amounts paid to our distribution partners who make available our search access points and services.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_162,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,162,"Our distribution partners include browser providers, mobile carriers, original equipment manufacturers, and software developers.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_163,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,163,The cost of revenues related to revenues generated from ads placed on Google Network Members' properties are significantly higher than the costs of revenues related to revenues generated from ads placed on Google properties because most of the advertiser revenues from ads served on Google Network Members' properties are paid as TAC to our Google Network Members.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_164,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,164,"Additionally, other cost of revenues (which is the cost of revenues excluding TAC) includes the following:",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_165,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,165,• Amortization of certain intangible assets; • Content acquisition costs primarily related to payments to content providers from whom we license video and other content for distribution on YouTube and Google Play (we pay fees to these content providers based on revenues generated or a flat fee);,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_166,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,166,• Credit card and other transaction fees related to processing customer transactions;,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_167,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,167,"• Expenses associated with our data center and other operations (including bandwidth, compensation expenses (including SBC), depreciation, energy, and other equipment costs); and",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_168,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,168,• Inventory related costs for hardware we sell.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_169,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,169,Alphabet Inc.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_170,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,170,"The following tables present our cost of revenues, including TAC (in millions):",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_171,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,171,(1) Revenues include hedging gains(losses) which impact TAC rates.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_172,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,172,"Cost of revenues increased $10,445 million from 2016 to 2017.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_173,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,173,"The increase was due to an increase in TAC of $4,879 million.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_174,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,174,The increase in TAC to distribution partners was a result of an increase in Google properties revenues and the associated TAC rate.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_175,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,175,The increase in TAC to Google Network Members was a result of an increase in Google Network Members' properties revenues and the associated TAC rate.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_176,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,176,"The increase in the Google properties TAC rate was driven by changes in partner agreements and the ongoing shift to mobile, which carries higher TAC because more mobile searches are channeled through paid access points.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_177,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,177,The increase in the Network Members TAC rate was driven by the continued underlying shift in advertising buying from our traditional network business to programmatic advertising buying.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_178,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,178,The increase in the aggregate TAC rate was also partially offset by a favorable revenue mix shift from Google Network Members' properties to Google properties.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_179,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,179,"Other cost of revenues increased $5,566 million from 2016 to 2017.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_180,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,180,"The increase was due to various factors, including an increase in data center and other operations costs, which include depreciation, compensation expenses (including SBC), energy, bandwidth, and other equipment costs as a result of business growth; hardware costs associated with new hardware launches; and content acquisition costs as a result of increased activities related to YouTube.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_181,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,181,"Cost of revenues increased $6,974 million from 2015 to 2016 due to various factors including traffic acquisition costs, data center costs, content acquisition costs, and hardware costs.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_182,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,182,"The increase in traffic acquisition costs of $2,450 million was due to increases in advertising revenues primarily from the growth of mobile search and programmatic ad buying which carry higher TAC.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_183,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,183,"The increase in other cost of revenues of $4,524 million was primarily due to increases in (1) data center costs including depreciation, labor, energy, bandwidth, and other equipment costs as a result of business growth, (2) content acquisition costs as a result of increased activities related to YouTube, (3) hardware costs associated with new hardware launches, and (4) stock-based compensation.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_184,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,184,The aggregate TAC rate remained relatively flat from 2015 to 2016 primarily as a result of a shift of mix from Google Network Members' properties revenue to Google properties revenue.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_185,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,185,"Our aggregate TAC rate was also impacted by the increase in mobile and programmatic advertising buying, which generally carry overall higher TAC.",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_186,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,186,The increase in Google properties TAC rate was primarily driven by a shift to mobile and more mobile searches are subject to TAC.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_187,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,187,The increase in Network Members' TAC rate was primarily driven by the shift in advertising buying from our traditional network business to programmatic advertising buying.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_188,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,188,Alphabet Inc.,7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_189,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,189,"We expect cost of revenues to increase in dollar amount and as a percentage of total revenues in future periods based on a number of factors, including the following:",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
0001652044,Alphabet Inc.,2017,0001652044_10-K_2017,0001652044_10-K_2017_section_7_190,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,190,"• Google Network Members TAC rates, which are affected by the continued underlying shift in advertising buying from our traditional network business to programmatic advertising buying which carries higher TAC;",7370,2018-02-06,bin_2016_2020,2025-10-25 00:42:35.273032,2025-10-25 00:42:35.273032,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2017_0001652044-18-000007.json,extract_and_convert
