cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_13,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,13,"We are increasingly generating advertising revenues from different channels, including mobile, and newer advertising formats.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_14,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,14,The margins on advertising revenues from these channels and newer products have generally been lower than those from traditional desktop search.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_15,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,15,"Additionally, as the market for a particular device type or modality matures, our revenues may be affected.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_16,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,16,"For example, growth in the global smartphone market has slowed due to various factors, including increased market saturation in developed countries, which can affect our mobile advertising revenue growth rates.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_17,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,17,"We expect TAC paid to our distribution partners and Google Network partners to increase as our revenues grow and TAC as a percentage of our advertising revenues (""TAC rate"") to be affected by changes in device mix; geographic mix; partner mix; partner agreement terms; the percentage of queries channeled through paid access points; product mix; the relative revenue growth rates of advertising revenues from different channels; and revenue share terms.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_18,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,18,We expect these trends to continue to affect our revenue growth rates and put pressure on our margins.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_19,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,19,"•As online advertising evolves, we continue to expand our product offerings, which may affect our monetization.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_20,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,20,"As interactions between users and advertisers change, and as online user behavior evolves, we continue to expand and evolve our product offerings to serve these changing needs.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_21,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,21,"Over time, we expect our monetization trends to fluctuate.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_22,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,22,"For example, we have seen an increase in revenues from ads on YouTube and Google Play, which monetize at a lower rate than our traditional search ads.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_23,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,23,"•As users in developing economies increasingly come online, our revenues from international markets continue to increase and movements in foreign exchange rates affect such revenues.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_24,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,24,"The shift to online, as well as the advent of the multi-device world, has brought opportunities outside of the U.S., including in emerging markets, such as India.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_25,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,25,We continue to invest heavily and develop localized versions of our products and advertising programs relevant to our users in these markets.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_26,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,26,This has led to a trend of increased revenues from emerging markets.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_27,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,27,"We expect that our results will continue to be affected by our performance in these markets, particularly as low-cost mobile devices become more available.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_28,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,28,This trend could affect our revenues as developing markets initially monetize at a lower rate than more mature markets.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_29,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,29,Alphabet Inc.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_30,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,30,International revenues represent a significant portion of our revenues and are subject to fluctuations in foreign currency exchange rates relative to the U.S. dollar.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_31,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,31,"While we have a foreign exchange risk management program designed to reduce our exposure to these fluctuations, this program does not fully offset their effect on our revenues and earnings.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_32,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,32,•The portion of revenues that we derive from non-advertising revenues is increasing and may adversely affect margins.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_33,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,33,Non-advertising revenues have grown over time.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_34,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,34,"We expect this trend to continue as we focus on expanding our offerings through products and services like Google Cloud, Google Play, hardware products, and YouTube subscriptions.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_35,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,35,"We currently derive non-advertising revenues primarily from sales of apps and in-app purchases, digital content products, and hardware; and licensing and service fees, including fees received for Google Cloud services and subscription and other services.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_36,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,36,"A number of Other Bets initiatives are in their initial development stages, and as such, revenues from these businesses could be volatile.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_37,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,37,"In addition, the margins on these revenues vary significantly and may be lower than the margins on our advertising revenues.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_38,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,38,"•As we continue to serve our users and expand our businesses, we will invest heavily in operating and capital expenditures.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_39,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,39,"We continue to make significant R&D investments in areas of strategic focus across Google Services, Google Cloud and Other Bets.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_40,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,40,"We also expect to continue to invest in land and buildings for data centers and offices, and information technology assets, which includes servers and network equipment, to support the long-term growth of our business.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_41,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,41,"In addition, acquisitions and strategic investments contribute to the breadth and depth of our offerings, expand our expertise in engineering and other functional areas, and build strong partnerships around strategic initiatives.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_42,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,42,"For example, in January 2021 we closed the acquisition of Fitbit, Inc. for $2.1 billion, which is expected to help spur innovation in wearable devices.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_43,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,43,"•We face continuing changes in regulatory conditions, laws, and public policies, which could affect our business practices and financial results.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_7_44,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,44,"Changes in social, political, economic, tax, and regulatory conditions or in laws and policies governing a wide range of topics and related legal matters have resulted in fines and caused us to change our business practices.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
