cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_103,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,103,"Additionally, the growth was favorably affected by the general weakening of the U.S. dollar compared to certain foreign currencies.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_104,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,104,The increase in impressions from 2017 to 2018 resulted primarily from growth in AdMob offset by a decrease from AdSense for Content due to ongoing product changes.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_105,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,105,"The increase in cost-per-impression was primarily due to ongoing product and policy changes and improvements we have made in ad formats and delivery and was also affected by changes in device mix, geographic mix, product mix, property mix, and fluctuations of the U.S. dollar compared to certain foreign currencies.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_106,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,106,"Our Google Network Members' properties revenues increased $1,989 million from 2016 to 2017.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_107,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,107,"The growth was primarily driven by strength in both programmatic advertising buying and AdMob, offset by a decline in our traditional AdSense businesses and the general strengthening of the U.S. dollar compared to certain foreign currencies.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_108,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,108,"The increase in impressions from 2016 to 2017 resulted primarily from growth in programmatic advertising and AdMob, partially offset by a decrease from AdSense for Search.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_109,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,109,"The increase in cost-per-impression from 2016 to 2017 was primarily due to ongoing product and policy changes and improvements we have made in ad formats and delivery and was also affected by changes in device mix, geographic mix, product mix, property mix, and fluctuations of the U.S. dollar compared to certain foreign currencies.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_110,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,110,Google other revenues The following table presents our Google other revenues (in millions):,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_111,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,111,"Google other revenues consist primarily of revenues from: • Apps, in-app purchases, and digital content in the Google Play store;",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_112,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,112,• Google Cloud offerings; and • Hardware.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_113,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,113,"Our Google other revenues increased $4,903 million from 2017 to 2018.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_114,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,114,"The increase was primarily driven by revenues from Google Cloud offerings, revenues from Google Play, largely relating to in-app purchases (revenues which we recognize net of payout to developers), and hardware sales.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_115,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,115,"Our Google other revenues increased $4,402 million from 2016 to 2017.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_116,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,116,"The increase was primarily driven by revenues from Google Cloud offerings, hardware sales, and revenues from Google Play, largely relating to in-app purchases (revenues which we recognize net of payout to developers).",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_117,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,117,Alphabet Inc.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_118,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,118,Other Bets The following table presents our Other Bets revenues (in millions):,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_119,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,119,Other Bets revenues consist primarily of revenues and sales from internet and TV services as well as licensing and R&D services.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_120,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,120,Our Other Bets revenues increased $118 million from 2017 to 2018 and increased $189 million from 2016 to 2017.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_121,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,121,These increases were primarily driven by revenues from sales of Access internet and TV services and revenues from Verily licensing and R&D services.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_122,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,122,"Revenues by Geography The following table presents our revenues by geography as a percentage of revenues, determined based on the addresses of our customers:",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_123,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,123,"For the amounts of revenues by geography, please refer to Note 2 of the Notes to Consolidated Financial Statements included in Part II, Item 8 of this Annual Report on Form 10-K.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_124,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,124,Use of Constant Currency Revenues and Constant Currency Revenue Growth,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_125,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,125,The effect of currency exchange rates on our business is an important factor in understanding period to period comparisons.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_126,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,126,"Our international revenues are favorably affected as the U.S. dollar weakens relative to other foreign currencies, and unfavorably affected as the U.S. dollar strengthens relative to other foreign currencies.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_127,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,127,Our international revenues are also favorably affected by net hedging gains and unfavorably affected by net hedging losses.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_128,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,128,We use non-GAAP constant currency revenues and constant currency revenue growth for financial and operational decision-making and as a means to evaluate period-to-period comparisons.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_129,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,129,We believe the presentation of results on a constant currency basis in addition to GAAP results helps improve the ability to understand our performance because they exclude the effects of foreign currency volatility that are not indicative of our core operating results.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_130,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,130,Constant currency information compares results between periods as if exchange rates had remained constant period over period.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_7_131,Management’s Discussion and Analysis (MD&A),item_7,8,10-K,131,"We define constant currency revenues as total revenues excluding the effect of foreign exchange rate movements and hedging activities, and use it to determine the constant currency revenue growth on a year-on-year basis.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
